timestamp_utc,prediction,forecast_q10,forecast_q90,fold
2023-01-04 13:00:00+00:00,70.02792358398438,,,fold_1
2023-01-04 14:00:00+00:00,71.3039779663086,,,fold_1
2023-01-04 15:00:00+00:00,72.73149108886719,,,fold_1
2023-01-04 16:00:00+00:00,84.18375396728516,,,fold_1
2023-01-04 17:00:00+00:00,80.33308410644531,,,fold_1
2023-01-04 18:00:00+00:00,70.47618103027344,,,fold_1
2023-01-04 19:00:00+00:00,55.98299789428711,,,fold_1
2023-01-04 20:00:00+00:00,41.35895538330078,,,fold_1
2023-01-04 21:00:00+00:00,32.72282028198242,,,fold_1
2023-01-04 22:00:00+00:00,12.635766983032228,,,fold_1
2023-01-04 23:00:00+00:00,10.6531343460083,,,fold_1
2023-01-05 00:00:00+00:00,8.582632064819336,,,fold_1
2023-01-05 01:00:00+00:00,-0.6993410587310791,,,fold_1
2023-01-05 02:00:00+00:00,-2.760462760925293,,,fold_1
2023-01-05 03:00:00+00:00,0.439768522977829,,,fold_1
2023-01-05 04:00:00+00:00,12.864657402038574,,,fold_1
2023-01-05 05:00:00+00:00,47.13257598876953,,,fold_1
2023-01-05 06:00:00+00:00,65.46344757080078,,,fold_1
2023-01-05 07:00:00+00:00,74.3035659790039,,,fold_1
2023-01-05 08:00:00+00:00,82.3270263671875,,,fold_1
2023-01-05 09:00:00+00:00,80.75372314453125,,,fold_1
2023-01-05 10:00:00+00:00,84.1935043334961,,,fold_1
2023-01-05 11:00:00+00:00,87.79668426513672,,,fold_1
2023-01-05 12:00:00+00:00,88.87621307373047,,,fold_1
2023-01-05 13:00:00+00:00,94.30030059814452,,,fold_1
2023-01-05 14:00:00+00:00,116.56365966796876,,,fold_1
2023-01-05 15:00:00+00:00,131.05433654785156,,,fold_1
2023-01-05 16:00:00+00:00,150.65049743652344,,,fold_1
2023-01-05 17:00:00+00:00,156.408935546875,,,fold_1
2023-01-05 18:00:00+00:00,151.1876678466797,,,fold_1
2023-01-05 19:00:00+00:00,122.2381820678711,,,fold_1
