timestamp_utc,prediction,forecast_q10,forecast_q90,fold
2023-09-03 06:00:00+00:00,74.8151626586914,59.270663391113295,104.4848476715088,fold_1
2023-09-03 07:00:00+00:00,67.02791595458984,51.48341668701173,96.69760096740724,fold_1
2023-09-03 08:00:00+00:00,54.982120513916016,39.437621246337905,84.65180552673341,fold_1
2023-09-03 09:00:00+00:00,34.56426239013672,19.019763122558608,64.23394740295412,fold_1
2023-09-03 10:00:00+00:00,22.518829345703125,6.974330078125014,52.18851435852052,fold_1
2023-09-03 11:00:00+00:00,6.1755242347717285,-9.368975032806382,35.845209247589125,fold_1
2023-09-03 12:00:00+00:00,5.171128273010254,-10.373370994567857,34.84081328582765,fold_1
2023-09-03 13:00:00+00:00,32.97010040283203,17.42560113525392,62.63978541564943,fold_1
2023-09-03 14:00:00+00:00,55.243350982666016,39.698851715087905,84.91303599548341,fold_1
2023-09-03 15:00:00+00:00,80.46842193603516,64.92392266845704,110.13810694885255,fold_1
2023-09-03 16:00:00+00:00,106.77983856201172,91.2353392944336,136.44952357482913,fold_1
2023-09-03 17:00:00+00:00,128.7998504638672,113.25535119628907,158.4695354766846,fold_1
2023-09-03 18:00:00+00:00,126.16737365722656,110.62287438964844,155.83705867004397,fold_1
2023-09-03 19:00:00+00:00,114.6844253540039,99.13992608642579,144.35411036682132,fold_1
2023-09-03 20:00:00+00:00,102.0346221923828,86.4901229248047,131.7043072052002,fold_1
2023-09-03 21:00:00+00:00,100.9286117553711,85.38411248779298,130.5982967681885,fold_1
2023-09-03 22:00:00+00:00,97.55403137207033,81.92901324462892,126.64788009643559,fold_1
2023-09-03 23:00:00+00:00,95.21250915527344,79.58749102783203,124.3063578796387,fold_1
2023-09-04 00:00:00+00:00,95.14924621582033,79.52422808837892,124.24309494018559,fold_1
2023-09-04 01:00:00+00:00,94.02122497558594,78.39620684814453,123.1150736999512,fold_1
2023-09-04 02:00:00+00:00,96.39137268066406,80.76635455322265,125.48522140502932,fold_1
2023-09-04 03:00:00+00:00,98.6463394165039,83.0213212890625,127.74018814086917,fold_1
2023-09-04 04:00:00+00:00,110.83233642578124,95.20731829833983,139.9261851501465,fold_1
2023-09-04 05:00:00+00:00,116.267333984375,100.64231585693359,145.36118270874027,fold_1
2023-09-04 06:00:00+00:00,113.05108642578124,97.42606829833983,142.1449351501465,fold_1
2023-09-04 07:00:00+00:00,99.56989288330078,83.94487475585937,128.66374160766605,fold_1
2023-09-04 08:00:00+00:00,70.96742248535156,55.34240435791016,100.06127120971682,fold_1
2023-09-04 09:00:00+00:00,57.86339569091797,42.23837756347657,86.95724441528323,fold_1
2023-09-04 10:00:00+00:00,45.93460464477539,30.30958651733399,75.02845336914065,fold_1
2023-09-04 11:00:00+00:00,30.84555053710937,15.22053240966797,59.939399261474634,fold_1
2023-09-04 12:00:00+00:00,36.30917739868164,20.68415927124024,65.4030261230469,fold_1
2023-09-04 13:00:00+00:00,58.90012741088867,43.27510928344727,87.99397613525393,fold_1
2023-09-04 14:00:00+00:00,71.1235580444336,55.49853991699219,100.21740676879885,fold_1
2023-09-04 15:00:00+00:00,110.45999908447266,94.83498095703125,139.55384780883793,fold_1
2023-09-04 16:00:00+00:00,133.5823211669922,117.95730303955078,162.67616989135746,fold_1
2023-09-04 17:00:00+00:00,149.9297637939453,134.30474566650392,179.02361251831059,fold_1
2023-09-04 18:00:00+00:00,157.08177185058594,141.45675372314454,186.1756205749512,fold_1
2023-09-04 19:00:00+00:00,135.83436584472656,120.20934771728515,164.92821456909184,fold_1
2023-09-04 20:00:00+00:00,112.21491241455078,96.58989428710937,141.30876113891605,fold_1
2023-09-04 21:00:00+00:00,102.4436264038086,86.81860827636719,131.53747512817387,fold_1
2023-09-04 22:00:00+00:00,94.2586669921875,78.63364886474609,123.705409072876,fold_1
2023-09-04 23:00:00+00:00,82.4761962890625,66.85117816162109,111.922938369751,fold_1
2023-09-05 00:00:00+00:00,80.56737518310547,64.94235705566406,110.01411726379396,fold_1
2023-09-05 01:00:00+00:00,92.65943145751952,77.03441333007811,122.10617353820803,fold_1
2023-09-05 02:00:00+00:00,94.09336853027344,78.46835040283203,123.54011061096193,fold_1
2023-09-05 03:00:00+00:00,100.11305236816406,84.48803424072265,129.55979444885256,fold_1
2023-09-05 04:00:00+00:00,126.31930541992188,110.69428729248047,155.76604750061037,fold_1
2023-09-05 05:00:00+00:00,141.8067626953125,126.18174456787109,171.253504776001,fold_1
2023-09-05 06:00:00+00:00,126.22959899902344,110.60458087158203,155.67634107971193,fold_1
2023-09-05 07:00:00+00:00,103.18372344970705,87.55870532226564,132.63046553039555,fold_1
2023-09-05 08:00:00+00:00,78.50396728515625,62.87894915771485,107.95070936584474,fold_1
2023-09-05 09:00:00+00:00,64.160400390625,48.5353822631836,93.6071424713135,fold_1
2023-09-05 10:00:00+00:00,59.17584991455078,43.55083178710938,88.62259199523928,fold_1
2023-09-05 11:00:00+00:00,42.92710494995117,27.30208682250977,72.37384703063967,fold_1
2023-09-05 12:00:00+00:00,52.26714324951172,36.64212512207032,81.71388533020021,fold_1
2023-09-05 13:00:00+00:00,66.75804901123047,51.13303088378907,96.20479109191896,fold_1
2023-09-05 14:00:00+00:00,83.03341674804688,67.40839862060547,112.48015882873537,fold_1
2023-09-05 15:00:00+00:00,108.857177734375,93.23215960693359,138.3039198150635,fold_1
2023-09-05 16:00:00+00:00,146.0387420654297,130.4137239379883,175.48548414611818,fold_1
2023-09-05 17:00:00+00:00,190.9245147705078,175.29949664306642,220.3712568511963,fold_1
2023-09-05 18:00:00+00:00,173.7039337158203,158.07891558837892,203.1506757965088,fold_1
2023-09-05 19:00:00+00:00,132.45199584960938,116.82697772216797,161.89873793029787,fold_1
2023-09-05 20:00:00+00:00,103.19720458984376,87.57218646240236,132.64394667053227,fold_1
2023-09-05 21:00:00+00:00,101.35233306884766,85.72731494140625,130.79907514953615,fold_1
2023-09-05 22:00:00+00:00,100.16368103027344,84.53866290283203,129.78390678405762,fold_1
2023-09-05 23:00:00+00:00,98.03437042236328,82.40935229492187,127.65459617614746,fold_1
2023-09-06 00:00:00+00:00,98.66169738769533,83.03667926025392,128.28192314147952,fold_1
2023-09-06 01:00:00+00:00,97.47303009033205,81.84801196289064,127.09325584411623,fold_1
2023-09-06 02:00:00+00:00,97.6521224975586,82.02710437011719,127.27234825134278,fold_1
2023-09-06 03:00:00+00:00,108.31291961669922,92.68790148925781,137.9331453704834,fold_1
2023-09-06 04:00:00+00:00,136.14295959472656,120.51794146728515,165.76318534851075,fold_1
2023-09-06 05:00:00+00:00,142.98133850097656,127.35632037353515,172.60156425476075,fold_1
2023-09-06 06:00:00+00:00,120.09182739257812,104.46680926513672,149.7120531463623,fold_1
2023-09-06 07:00:00+00:00,103.03995513916016,87.41493701171875,132.66018089294434,fold_1
2023-09-06 08:00:00+00:00,83.80986022949219,68.18484210205078,113.43008598327637,fold_1
2023-09-06 09:00:00+00:00,67.12570190429688,51.500683776855475,96.74592765808106,fold_1
2023-09-06 10:00:00+00:00,59.373348236083984,43.748330108642584,88.99357398986817,fold_1
2023-09-06 11:00:00+00:00,40.77873992919922,25.15372180175782,70.3989656829834,fold_1
2023-09-06 12:00:00+00:00,50.06229782104492,34.43727969360352,79.6825235748291,fold_1
2023-09-06 13:00:00+00:00,64.5770492553711,48.95203112792969,94.19727500915528,fold_1
2023-09-06 14:00:00+00:00,81.86380004882812,66.23878192138672,111.48402580261231,fold_1
2023-09-06 15:00:00+00:00,101.48943328857422,85.86441516113281,131.1096590423584,fold_1
2023-09-06 16:00:00+00:00,132.13047790527344,116.50545977783203,161.75070365905762,fold_1
2023-09-06 17:00:00+00:00,175.01136779785156,159.38634967041017,204.63159355163575,fold_1
2023-09-06 18:00:00+00:00,154.75289916992188,139.12788104248048,184.37312492370606,fold_1
2023-09-06 19:00:00+00:00,120.4258041381836,104.80078601074219,150.04602989196778,fold_1
2023-09-06 20:00:00+00:00,99.87352752685548,84.24850939941408,129.49375328063968,fold_1
2023-09-06 21:00:00+00:00,94.92646026611328,79.30144213867187,124.54668601989746,fold_1
2023-09-06 22:00:00+00:00,91.2872314453125,75.74273217773438,120.62185746765138,fold_1
2023-09-06 23:00:00+00:00,88.97293853759766,73.42843927001954,118.30756455993654,fold_1
2023-09-07 00:00:00+00:00,88.97293853759766,73.42843927001954,118.30756455993654,fold_1
2023-09-07 01:00:00+00:00,87.64862823486328,72.10412896728516,116.98325425720216,fold_1
2023-09-07 02:00:00+00:00,92.12342834472656,76.57892907714844,121.45805436706544,fold_1
2023-09-07 03:00:00+00:00,95.81857299804688,80.27407373046876,125.15319902038576,fold_1
2023-09-07 04:00:00+00:00,123.39944458007812,107.8549453125,152.734070602417,fold_1
2023-09-07 05:00:00+00:00,133.96543884277344,118.42093957519532,163.30006486511232,fold_1
2023-09-07 06:00:00+00:00,115.0514907836914,99.50699151611329,144.3861168060303,fold_1
2023-09-07 07:00:00+00:00,96.02420043945312,80.479701171875,125.358826461792,fold_1
2023-09-07 08:00:00+00:00,75.85967254638672,60.31517327880861,105.1942985687256,fold_1
2023-09-07 09:00:00+00:00,60.00219345092773,44.457694183349616,89.3368194732666,fold_1
2023-09-07 10:00:00+00:00,33.079586029052734,17.535086761474624,62.41421205139161,fold_1
2023-09-07 11:00:00+00:00,26.80231475830078,11.25781549072267,56.136940780639655,fold_1
2023-09-07 12:00:00+00:00,26.24822235107422,10.703723083496108,55.58284837341309,fold_1
2023-09-07 13:00:00+00:00,38.1186408996582,22.574141632080092,67.45326692199708,fold_1
2023-09-07 14:00:00+00:00,61.351173400878906,45.806674133300795,90.68579942321779,fold_1
2023-09-07 15:00:00+00:00,93.9096221923828,78.3651229248047,123.24424821472167,fold_1
2023-09-07 16:00:00+00:00,126.80878448486328,111.26428521728516,156.14341050720216,fold_1
2023-09-07 17:00:00+00:00,155.28713989257812,139.742640625,184.621765914917,fold_1
2023-09-07 18:00:00+00:00,140.40733337402344,124.86283410644532,169.74195939636232,fold_1
2023-09-07 19:00:00+00:00,103.81987762451172,88.2753783569336,133.1545036468506,fold_1
2023-09-07 20:00:00+00:00,92.50672912597656,76.96222985839844,121.84135514831544,fold_1
2023-09-07 21:00:00+00:00,80.18082427978516,64.63632501220704,109.51545030212404,fold_1
2023-09-07 22:00:00+00:00,79.60477447509766,64.06027520751954,107.98137524414062,fold_1
2023-09-07 23:00:00+00:00,78.04727172851562,62.502772460937514,106.42387249755859,fold_1
2023-09-08 00:00:00+00:00,76.45710754394531,60.9126082763672,104.83370831298828,fold_1
2023-09-08 01:00:00+00:00,76.17012023925781,60.6256209716797,104.54672100830078,fold_1
2023-09-08 02:00:00+00:00,89.99869537353516,74.45419610595704,118.37529614257812,fold_1
2023-09-08 03:00:00+00:00,97.13739013671876,81.59289086914066,125.51399090576173,fold_1
2023-09-08 04:00:00+00:00,116.66944885253906,101.12494958496094,145.04604962158203,fold_1
2023-09-08 05:00:00+00:00,127.76375579833984,112.21925653076173,156.1403565673828,fold_1
2023-09-08 06:00:00+00:00,120.07363891601562,104.5291396484375,148.4502396850586,fold_1
2023-09-08 07:00:00+00:00,100.25276947021484,84.70827020263673,128.6293702392578,fold_1
2023-09-08 08:00:00+00:00,82.32301330566406,66.77851403808594,110.69961407470703,fold_1
2023-09-08 09:00:00+00:00,66.67617797851562,51.131678710937514,95.05277874755859,fold_1
2023-09-08 10:00:00+00:00,57.3283576965332,41.78385842895509,85.70495846557617,fold_1
2023-09-08 11:00:00+00:00,34.96205520629883,19.417555938720717,63.338655975341794,fold_1
2023-09-08 12:00:00+00:00,54.72935485839844,39.18485559082033,83.1059556274414,fold_1
2023-09-08 13:00:00+00:00,63.79658508300781,48.2520858154297,92.17318585205078,fold_1
2023-09-08 14:00:00+00:00,93.1659698486328,77.6214705810547,121.54257061767576,fold_1
2023-09-08 15:00:00+00:00,102.51510620117188,86.97060693359376,130.89170697021484,fold_1
2023-09-08 16:00:00+00:00,135.89877319335938,120.35427392578126,164.27537396240234,fold_1
2023-09-08 17:00:00+00:00,169.83663940429688,154.29214013671876,198.21324017333984,fold_1
2023-09-08 18:00:00+00:00,153.08489990234375,137.54040063476563,181.46150067138672,fold_1
2023-09-08 19:00:00+00:00,123.32754516601562,107.7830458984375,151.7041459350586,fold_1
2023-09-08 20:00:00+00:00,104.1742706298828,88.6297713623047,132.55087139892578,fold_1
2023-09-08 21:00:00+00:00,98.9478530883789,83.40335382080079,127.32445385742187,fold_1
2023-09-08 22:00:00+00:00,100.74103546142578,85.19653619384766,129.13001025390628,fold_1
2023-09-08 23:00:00+00:00,97.29610443115234,81.75160516357423,125.68507922363283,fold_1
2023-09-09 00:00:00+00:00,97.43175506591795,81.88725579833985,125.82072985839844,fold_1
2023-09-09 01:00:00+00:00,95.30207061767578,79.75757135009766,123.69104541015626,fold_1
2023-09-09 02:00:00+00:00,96.26629638671876,80.72179711914066,124.65527117919925,fold_1
2023-09-09 03:00:00+00:00,96.73210144042967,81.18760217285157,125.12107623291016,fold_1
2023-09-09 04:00:00+00:00,101.58354949951172,86.0390502319336,129.97252429199222,fold_1
2023-09-09 05:00:00+00:00,107.25421905517578,91.70971978759766,135.64319384765628,fold_1
2023-09-09 06:00:00+00:00,98.3865737915039,82.84207452392579,126.77554858398439,fold_1
2023-09-09 07:00:00+00:00,74.05545043945312,58.510951171875014,102.44442523193361,fold_1
2023-09-09 08:00:00+00:00,50.30104446411133,34.75654519653322,78.69001925659181,fold_1
2023-09-09 09:00:00+00:00,29.36899185180664,13.82449258422853,57.75796664428712,fold_1
2023-09-09 10:00:00+00:00,10.357096672058104,-5.187402595520007,38.74607146453859,fold_1
2023-09-09 11:00:00+00:00,10.132139205932615,-5.412360061645495,38.5211139984131,fold_1
2023-09-09 12:00:00+00:00,13.041547775268556,-2.5029514923095544,41.43052256774904,fold_1
2023-09-09 13:00:00+00:00,34.775997161865234,19.231497894287124,63.16497195434572,fold_1
2023-09-09 14:00:00+00:00,62.978553771972656,47.434054504394545,91.36752856445314,fold_1
2023-09-09 15:00:00+00:00,97.91046142578124,82.36596215820313,126.29943621826172,fold_1
2023-09-09 16:00:00+00:00,153.40823364257812,137.863734375,181.79720843505862,fold_1
2023-09-09 17:00:00+00:00,197.2876892089844,181.74318994140629,225.67666400146487,fold_1
2023-09-09 18:00:00+00:00,182.07542419433597,166.53092492675785,210.46439898681643,fold_1
2023-09-09 19:00:00+00:00,131.3028564453125,115.75835717773438,159.691831237793,fold_1
2023-09-09 20:00:00+00:00,113.60381317138672,98.0593139038086,141.99278796386722,fold_1
2023-09-09 21:00:00+00:00,105.29539489746094,89.75089562988282,133.68436968994143,fold_1
2023-09-09 22:00:00+00:00,106.23777770996094,90.61275958251953,134.74168626403812,fold_1
2023-09-09 23:00:00+00:00,104.21923828125,88.59422015380859,132.72314683532719,fold_1
2023-09-10 00:00:00+00:00,103.86312866210938,88.23811053466797,132.36703721618656,fold_1
2023-09-10 01:00:00+00:00,101.6644515991211,86.03943347167969,130.16836015319828,fold_1
2023-09-10 02:00:00+00:00,100.17316436767578,84.54814624023437,128.67707292175297,fold_1
2023-09-10 03:00:00+00:00,98.41271209716795,82.78769396972655,126.91662065124513,fold_1
2023-09-10 04:00:00+00:00,97.21370697021484,81.58868884277344,125.71761552429201,fold_1
2023-09-10 05:00:00+00:00,95.2388916015625,79.61387347412109,123.74280015563967,fold_1
2023-09-10 06:00:00+00:00,80.4045181274414,64.7795,108.90842668151858,fold_1
2023-09-10 07:00:00+00:00,63.38668823242188,47.76167010498048,91.89059678649906,fold_1
2023-09-10 08:00:00+00:00,42.19528579711914,26.57026766967774,70.69919435119631,fold_1
2023-09-10 09:00:00+00:00,24.704492568969727,9.079474441528324,53.2084011230469,fold_1
2023-09-10 10:00:00+00:00,11.576114654541016,-4.0489034729003865,40.08002320861819,fold_1
2023-09-10 11:00:00+00:00,8.740391731262207,-6.884626396179195,37.24430028533938,fold_1
2023-09-10 12:00:00+00:00,13.494959831237791,-2.130058296203611,41.998868385314964,fold_1
2023-09-10 13:00:00+00:00,34.424224853515625,18.799206726074225,62.928133407592796,fold_1
2023-09-10 14:00:00+00:00,55.14690780639648,39.52188967895508,83.65081636047366,fold_1
2023-09-10 15:00:00+00:00,96.38921356201172,80.76419543457031,124.89312211608889,fold_1
2023-09-10 16:00:00+00:00,130.46913146972656,114.84411334228515,158.97304002380375,fold_1
2023-09-10 17:00:00+00:00,171.9644775390625,156.3394594116211,200.46838609313969,fold_1
2023-09-10 18:00:00+00:00,158.22093200683594,142.59591387939454,186.72484056091312,fold_1
2023-09-10 19:00:00+00:00,132.86595153808594,117.24093341064453,161.36986009216312,fold_1
2023-09-10 20:00:00+00:00,114.91830444335938,99.29328631591797,143.42221299743656,fold_1
2023-09-10 21:00:00+00:00,106.98050689697266,91.35548876953125,135.48441545104984,fold_1
2023-09-10 22:00:00+00:00,107.609619140625,92.13820736694336,136.11352769470219,fold_1
2023-09-10 23:00:00+00:00,104.8427963256836,89.37138455200196,133.34670487976078,fold_1
2023-09-11 00:00:00+00:00,102.14891052246094,86.6774987487793,130.65281907653812,fold_1
2023-09-11 01:00:00+00:00,100.82460021972656,85.35318844604492,129.32850877380375,fold_1
2023-09-11 02:00:00+00:00,102.06520080566406,86.59378903198242,130.56910935974125,fold_1
2023-09-11 03:00:00+00:00,106.06526947021484,90.5938576965332,134.56917802429203,fold_1
2023-09-11 04:00:00+00:00,125.6161117553711,110.14469998168946,154.12002030944828,fold_1
2023-09-11 05:00:00+00:00,137.214111328125,121.74269955444336,165.71801988220219,fold_1
2023-09-11 06:00:00+00:00,124.26795959472656,108.79654782104492,152.77186814880375,fold_1
2023-09-11 07:00:00+00:00,111.78961181640624,96.3182000427246,140.2935203704834,fold_1
2023-09-11 08:00:00+00:00,91.94168853759766,76.47027676391602,120.44559709167483,fold_1
2023-09-11 09:00:00+00:00,74.2735824584961,58.802170684814456,102.77749101257326,fold_1
2023-09-11 10:00:00+00:00,67.96102905273438,52.48961727905274,96.46493760681155,fold_1
2023-09-11 11:00:00+00:00,63.523345947265625,48.05193417358399,92.0272545013428,fold_1
2023-09-11 12:00:00+00:00,63.46380615234375,47.99239437866211,91.96771470642092,fold_1
2023-09-11 13:00:00+00:00,79.24266052246094,63.7712487487793,107.74656907653811,fold_1
2023-09-11 14:00:00+00:00,104.34109497070312,88.86968319702149,132.8450035247803,fold_1
2023-09-11 15:00:00+00:00,120.7070770263672,105.23566525268556,149.21098558044437,fold_1
2023-09-11 16:00:00+00:00,160.72149658203125,145.2500848083496,189.22540513610844,fold_1
2023-09-11 17:00:00+00:00,187.6879119873047,172.21650021362305,216.19182054138187,fold_1
2023-09-11 18:00:00+00:00,186.6944122314453,171.22300045776367,215.1983207855225,fold_1
2023-09-11 19:00:00+00:00,157.6580810546875,142.18666928100586,186.16198960876469,fold_1
2023-09-11 20:00:00+00:00,137.56744384765625,122.09603207397461,166.07135240173344,fold_1
2023-09-11 21:00:00+00:00,121.96574401855467,106.49433224487304,150.46965257263184,fold_1
2023-09-11 22:00:00+00:00,111.2584457397461,96.1560260925293,139.97963819885257,fold_1
2023-09-11 23:00:00+00:00,106.15367126464844,91.05125161743165,134.8748637237549,fold_1
2023-09-12 00:00:00+00:00,103.9019775390625,88.79955789184571,132.62316999816898,fold_1
2023-09-12 01:00:00+00:00,102.95638275146484,87.85396310424805,131.67757521057132,fold_1
2023-09-12 02:00:00+00:00,110.3652114868164,95.26279183959961,139.08640394592288,fold_1
2023-09-12 03:00:00+00:00,119.24893951416016,104.14651986694336,147.97013197326663,fold_1
2023-09-12 04:00:00+00:00,161.174072265625,146.07165261840822,189.89526472473148,fold_1
2023-09-12 05:00:00+00:00,187.3329925537109,172.2305729064941,216.05418501281736,fold_1
2023-09-12 06:00:00+00:00,156.37307739257812,141.27065774536135,185.0942698516846,fold_1
2023-09-12 07:00:00+00:00,122.86399841308594,107.76157876586915,151.5851908721924,fold_1
2023-09-12 08:00:00+00:00,106.72762298583984,91.62520333862305,135.44881544494632,fold_1
2023-09-12 09:00:00+00:00,103.96868896484376,88.86626931762697,132.68988142395023,fold_1
2023-09-12 10:00:00+00:00,97.15318298339844,82.05076333618165,125.8743754425049,fold_1
2023-09-12 11:00:00+00:00,95.17638397216795,80.07396432495116,123.89757643127442,fold_1
2023-09-12 12:00:00+00:00,96.43356323242188,81.33114358520508,125.15475569152834,fold_1
2023-09-12 13:00:00+00:00,100.47561645507812,85.37319680786133,129.1968089141846,fold_1
2023-09-12 14:00:00+00:00,104.30499267578124,89.20257302856444,133.0261851348877,fold_1
2023-09-12 15:00:00+00:00,136.1705780029297,121.0681583557129,164.89177046203616,fold_1
2023-09-12 16:00:00+00:00,228.07147216796875,212.96905252075197,256.7926646270752,fold_1
2023-09-12 17:00:00+00:00,418.051513671875,402.9490940246582,446.7727061309815,fold_1
2023-09-12 18:00:00+00:00,351.91522216796875,336.812802520752,380.6364146270752,fold_1
2023-09-12 19:00:00+00:00,223.3096160888672,208.2071964416504,252.03080854797366,fold_1
2023-09-12 20:00:00+00:00,162.7454833984375,147.64306375122072,191.46667585754398,fold_1
2023-09-12 21:00:00+00:00,151.6867218017578,136.58430215454104,180.4079142608643,fold_1
2023-09-12 22:00:00+00:00,137.73394775390625,122.89957946777344,166.53804148864745,fold_1
2023-09-12 23:00:00+00:00,134.71661376953125,119.88224548339844,163.52070750427245,fold_1
2023-09-13 00:00:00+00:00,130.65960693359375,115.82523864746094,159.46370066833495,fold_1
2023-09-13 01:00:00+00:00,129.46780395507812,114.63343566894531,158.27189768981933,fold_1
2023-09-13 02:00:00+00:00,133.43263244628906,118.59826416015625,162.23672618103026,fold_1
2023-09-13 03:00:00+00:00,147.5840606689453,132.7496923828125,176.3881544036865,fold_1
2023-09-13 04:00:00+00:00,178.9396514892578,164.105283203125,207.743745223999,fold_1
2023-09-13 05:00:00+00:00,215.5147399902344,200.6803717041016,244.3188337249756,fold_1
2023-09-13 06:00:00+00:00,178.59912109375,163.76475280761719,207.4032148284912,fold_1
2023-09-13 07:00:00+00:00,172.29185485839844,157.45748657226562,201.09594859313964,fold_1
2023-09-13 08:00:00+00:00,153.48870849609375,138.65434020996094,182.29280223083495,fold_1
2023-09-13 09:00:00+00:00,143.76162719726562,128.9272589111328,172.56572093200683,fold_1
2023-09-13 10:00:00+00:00,136.19293212890625,121.35856384277344,164.99702586364745,fold_1
2023-09-13 11:00:00+00:00,132.6039581298828,117.76958984375,161.408051864624,fold_1
2023-09-13 12:00:00+00:00,132.48529052734375,117.65092224121094,161.28938426208495,fold_1
2023-09-13 13:00:00+00:00,131.87754821777344,117.04317993164062,160.68164195251464,fold_1
2023-09-13 14:00:00+00:00,136.63259887695312,121.79823059082031,165.43669261169433,fold_1
2023-09-13 15:00:00+00:00,165.1570587158203,150.3226904296875,193.9611524505615,fold_1
2023-09-13 16:00:00+00:00,205.09071350097656,190.25634521484375,233.89480723571776,fold_1
2023-09-13 17:00:00+00:00,241.6453857421875,226.81101745605469,270.44947947692873,fold_1
2023-09-13 18:00:00+00:00,208.49562072753903,193.66125244140622,237.29971446228024,fold_1
2023-09-13 19:00:00+00:00,187.82794189453125,172.99357360839844,216.63203562927245,fold_1
2023-09-13 20:00:00+00:00,143.4228515625,128.58848327636719,172.2269452972412,fold_1
2023-09-13 21:00:00+00:00,129.4962615966797,114.66189331054687,158.3003553314209,fold_1
2023-09-13 22:00:00+00:00,127.53789520263672,111.12420962524413,156.34198893737792,fold_1
2023-09-13 23:00:00+00:00,125.1626968383789,108.74901126098632,153.9667905731201,fold_1
2023-09-14 00:00:00+00:00,125.0772705078125,108.66358493041992,153.8813642425537,fold_1
2023-09-14 01:00:00+00:00,123.7978973388672,107.38421176147462,152.60199107360842,fold_1
2023-09-14 02:00:00+00:00,132.16036987304688,115.74668429565429,160.96446360778808,fold_1
2023-09-14 03:00:00+00:00,147.9400177001953,131.52633212280273,176.7441114349365,fold_1
2023-09-14 04:00:00+00:00,186.79534912109372,170.38166354370114,215.59944285583492,fold_1
2023-09-14 05:00:00+00:00,219.0803680419922,202.6666824645996,247.8844617767334,fold_1
2023-09-14 06:00:00+00:00,192.13958740234372,175.72590182495114,220.94368113708492,fold_1
2023-09-14 07:00:00+00:00,173.86199951171875,157.44831393432617,202.66609324645995,fold_1
2023-09-14 08:00:00+00:00,136.29969787597656,119.88601229858398,165.10379161071776,fold_1
2023-09-14 09:00:00+00:00,129.57321166992188,113.15952609252929,158.37730540466308,fold_1
2023-09-14 10:00:00+00:00,120.76860809326172,104.35492251586913,149.57270182800292,fold_1
2023-09-14 11:00:00+00:00,113.64725494384766,97.23356936645507,142.45134867858886,fold_1
2023-09-14 12:00:00+00:00,114.3007583618164,97.88707278442382,143.1048520965576,fold_1
2023-09-14 13:00:00+00:00,119.17642974853516,102.76274417114257,147.98052348327636,fold_1
2023-09-14 14:00:00+00:00,126.887939453125,110.47425387573242,155.6920331878662,fold_1
2023-09-14 15:00:00+00:00,153.7808074951172,137.3671219177246,182.5849012298584,fold_1
2023-09-14 16:00:00+00:00,194.62307739257807,178.20939181518548,223.42717112731927,fold_1
2023-09-14 17:00:00+00:00,226.7374420166016,210.323756439209,255.5415357513428,fold_1
2023-09-14 18:00:00+00:00,195.3087615966797,178.8950760192871,224.1128553314209,fold_1
2023-09-14 19:00:00+00:00,179.63783264160156,163.22414706420898,208.44192637634276,fold_1
2023-09-14 20:00:00+00:00,154.22169494628906,137.80800936889648,183.02578868103026,fold_1
2023-09-14 21:00:00+00:00,135.90353393554688,119.48984835815429,164.70762767028808,fold_1
2023-09-14 22:00:00+00:00,124.20763397216795,105.8447057647705,153.01172770690917,fold_1
2023-09-14 23:00:00+00:00,119.41472625732422,101.05179804992676,148.21881999206542,fold_1
2023-09-15 00:00:00+00:00,118.225830078125,99.86290187072754,147.0299238128662,fold_1
2023-09-15 01:00:00+00:00,116.95899963378906,98.5960714263916,145.76309336853026,fold_1
2023-09-15 02:00:00+00:00,119.70248413085938,101.33955592346192,148.50657786560058,fold_1
2023-09-15 03:00:00+00:00,124.34464263916016,105.9817144317627,153.14873637390136,fold_1
2023-09-15 04:00:00+00:00,169.29574584960938,150.93281764221192,198.09983958435058,fold_1
2023-09-15 05:00:00+00:00,201.4192352294922,183.05630702209473,230.2233289642334,fold_1
2023-09-15 06:00:00+00:00,172.09291076660156,153.7299825592041,200.89700450134276,fold_1
2023-09-15 07:00:00+00:00,138.85638427734375,120.49345606994629,167.66047801208495,fold_1
2023-09-15 08:00:00+00:00,122.29399871826172,103.93107051086426,151.09809245300292,fold_1
2023-09-15 09:00:00+00:00,101.9074935913086,83.54456538391113,130.7115873260498,fold_1
2023-09-15 10:00:00+00:00,82.3697509765625,64.00682276916504,111.1738447113037,fold_1
2023-09-15 11:00:00+00:00,79.96048736572266,61.5975591583252,108.76458110046386,fold_1
2023-09-15 12:00:00+00:00,78.66400146484375,60.30107325744629,107.46809519958495,fold_1
2023-09-15 13:00:00+00:00,98.60002899169922,80.23710078430176,127.40412272644042,fold_1
2023-09-15 14:00:00+00:00,117.6511688232422,99.28824061584474,146.45526255798342,fold_1
2023-09-15 15:00:00+00:00,140.45294189453125,122.09001368713379,169.25703562927245,fold_1
2023-09-15 16:00:00+00:00,192.7901306152344,174.42720240783694,221.5942243499756,fold_1
2023-09-15 17:00:00+00:00,231.05474853515625,212.6918203277588,259.8588422698975,fold_1
2023-09-15 18:00:00+00:00,195.89181518554688,177.52888697814942,224.69590892028808,fold_1
2023-09-15 19:00:00+00:00,142.3042755126953,123.94134730529785,171.1083692474365,fold_1
2023-09-15 20:00:00+00:00,124.53303527832033,106.17010707092287,153.33712901306154,fold_1
2023-09-15 21:00:00+00:00,117.2387466430664,98.87581843566895,146.0428403778076,fold_1
