delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2023-01-30,24,68.395,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,18.0,49.0265,76.7765,False,,,0.0,0.0,True,2.0,9.0,52.859999999999985,80.60999999999999,False,,,0.0,0.0
2023-01-31,24,33.77299999999998,False,,,0.0,0.0,True,3.0,8.0,26.87299999999999,54.62299999999999,True,0.0,8.0,33.77299999999998,61.52299999999998,False,,,0.0,0.0,True,2.0,8.0,29.63299999999998,57.38299999999998,False,,,0.0,0.0
2023-02-01,24,17.288999999999987,False,,,0.0,0.0,True,0.0,8.0,-5.061000000000007,22.688999999999993,True,2.0,8.0,9.188999999999993,36.93899999999999,False,,,0.0,0.0,True,2.0,8.0,9.188999999999993,36.93899999999999,False,,,0.0,0.0
2023-02-02,24,60.13199999999999,False,,,0.0,0.0,True,4.0,8.0,28.0895,55.8395,True,2.0,17.0,52.34449999999998,80.09449999999998,True,2.0,17.0,52.34449999999998,80.09449999999998,True,4.0,8.0,28.0895,55.8395,False,,,0.0,0.0
2023-02-03,24,0.0,False,,,0.0,0.0,True,1.0,18.0,-31.528000000000006,-3.778000000000006,True,5.0,18.0,-20.278000000000006,7.471999999999994,False,,,0.0,0.0,True,1.0,18.0,-31.528000000000006,-3.778000000000006,False,,,0.0,0.0
2023-02-04,24,29.426000000000002,False,,,0.0,0.0,False,,,0.0,0.0,True,0.0,18.0,29.426000000000002,57.176,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-05,24,10.963999999999984,False,,,0.0,0.0,True,0.0,18.0,-17.536,10.213999999999999,True,5.0,18.0,4.7039999999999935,32.45399999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-06,24,13.625,False,,,0.0,0.0,True,13.0,18.0,-7.435000000000002,20.314999999999998,True,4.0,18.0,13.625,41.375,False,,,0.0,0.0,True,5.0,18.0,4.7949999999999875,32.54499999999999,False,,,0.0,0.0
2023-02-07,24,46.14999999999998,False,,,0.0,0.0,True,4.0,18.0,39.41,67.16,True,3.0,18.0,41.56999999999999,69.32,False,,,0.0,0.0,True,2.0,18.0,40.59,68.34,False,,,0.0,0.0
2023-02-08,24,10.882499999999979,False,,,0.0,0.0,True,13.0,18.0,10.872499999999988,38.62249999999999,True,12.0,17.0,3.691500000000005,31.441500000000005,False,,,0.0,0.0,True,4.0,18.0,-10.137500000000017,17.612499999999983,False,,,0.0,0.0
2023-02-09,24,10.980999999999995,False,,,0.0,0.0,True,12.0,18.0,2.4505000000000052,30.200500000000005,True,2.0,18.0,-1.4894999999999925,26.260500000000008,False,,,0.0,0.0,True,3.0,8.0,3.8570000000000135,31.607000000000014,False,,,0.0,0.0
2023-02-10,24,22.725499999999982,False,,,0.0,0.0,True,0.0,7.0,7.583499999999987,35.33349999999999,True,0.0,8.0,16.355499999999978,44.10549999999998,False,,,0.0,0.0,True,0.0,8.0,16.355499999999978,44.10549999999998,False,,,0.0,0.0
2023-02-11,24,22.218999999999994,False,,,0.0,0.0,True,2.0,8.0,-33.6195,-5.869500000000002,True,3.0,18.0,20.251499999999993,48.00149999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-12,24,8.296499999999995,False,,,0.0,0.0,True,5.0,17.0,-11.881000000000014,15.868999999999986,True,4.0,18.0,-3.826499999999996,23.923500000000004,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-13,24,31.74000000000001,False,,,0.0,0.0,True,6.0,19.0,-15.330000000000013,12.419999999999987,True,1.0,18.0,28.099999999999994,55.849999999999994,False,,,0.0,0.0,True,4.0,18.0,29.939999999999998,57.69,False,,,0.0,0.0
2023-02-14,24,16.831500000000005,False,,,0.0,0.0,True,3.0,18.0,10.121499999999997,37.8715,True,3.0,18.0,10.121499999999997,37.8715,False,,,0.0,0.0,True,1.0,18.0,9.921500000000009,37.67150000000001,False,,,0.0,0.0
2023-02-15,24,6.036000000000001,False,,,0.0,0.0,True,13.0,18.0,-1.7079999999999842,26.042000000000016,True,2.0,8.0,2.695999999999998,30.445999999999998,False,,,0.0,0.0,True,1.0,8.0,1.7460000000000093,29.49600000000001,False,,,0.0,0.0
2023-02-16,24,8.428999999999988,False,,,0.0,0.0,True,4.0,8.0,6.288999999999987,34.03899999999999,True,1.0,7.0,-3.7049999999999983,24.045,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-17,24,15.490500000000004,False,,,0.0,0.0,True,0.0,8.0,-23.38499999999999,4.365000000000009,True,3.0,7.0,-9.617500000000007,18.132499999999993,False,,,0.0,0.0,True,2.0,8.0,-10.044999999999987,17.705000000000013,False,,,0.0,0.0
2023-02-18,24,71.56749999999998,False,,,0.0,0.0,True,15.0,18.0,0.6680000000000064,28.418000000000006,True,2.0,18.0,61.44800000000001,89.19800000000001,False,,,0.0,0.0,True,14.0,18.0,10.897999999999996,38.647999999999996,False,,,0.0,0.0
2023-02-19,24,14.594999999999985,False,,,0.0,0.0,True,0.0,19.0,-2.167000000000016,25.582999999999984,True,4.0,19.0,14.322999999999993,42.07299999999999,False,,,0.0,0.0,True,1.0,19.0,2.752999999999986,30.502999999999986,False,,,0.0,0.0
2023-02-20,24,45.899,False,,,0.0,0.0,True,4.0,18.0,38.77900000000001,66.52900000000001,True,13.0,18.0,45.899,73.649,False,,,0.0,0.0,True,3.0,18.0,33.909000000000006,61.659000000000006,False,,,0.0,0.0
2023-02-21,24,77.6505,False,,,0.0,0.0,True,13.0,18.0,9.520499999999984,37.270499999999984,True,1.0,18.0,77.6505,105.4005,True,1.0,18.0,77.6505,105.4005,True,4.0,18.0,54.51049999999998,82.26049999999998,False,,,0.0,0.0
2023-02-22,24,0.0,False,,,0.0,0.0,True,1.0,18.0,-7.530000000000001,20.22,True,2.0,18.0,-4.299999999999997,23.450000000000003,False,,,0.0,0.0,True,3.0,18.0,-7.530000000000001,20.22,False,,,0.0,0.0
2023-02-23,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,1.0,8.0,-7.782000000000011,19.96799999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-02-24,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,3.0,7.0,-10.717499999999987,17.032500000000013,False,,,0.0,0.0,True,4.0,7.0,-13.507499999999979,14.242500000000021,False,,,0.0,0.0
2023-02-25,24,43.357999999999976,False,,,0.0,0.0,False,,,0.0,0.0,True,14.0,18.0,25.57799999999998,53.32799999999998,False,,,0.0,0.0,True,3.0,18.0,13.027999999999977,40.77799999999998,False,,,0.0,0.0
2023-02-26,24,50.62350000000001,False,,,0.0,0.0,True,13.0,18.0,47.89499999999998,75.64499999999998,True,13.0,18.0,47.89499999999998,75.64499999999998,False,,,0.0,0.0,True,13.0,18.0,47.89499999999998,75.64499999999998,False,,,0.0,0.0
2023-02-27,24,20.607500000000016,False,,,0.0,0.0,True,13.0,19.0,5.157499999999999,32.9075,True,1.0,18.0,0.8485000000000014,28.5985,False,,,0.0,0.0,True,13.0,18.0,-1.7615000000000123,25.988499999999988,False,,,0.0,0.0
2023-02-28,24,20.32950000000001,False,,,0.0,0.0,True,4.0,19.0,10.712999999999994,38.462999999999994,True,14.0,18.0,13.629500000000007,41.37950000000001,False,,,0.0,0.0,True,3.0,19.0,12.37299999999999,40.12299999999999,False,,,0.0,0.0
2023-03-01,24,14.26649999999998,False,,,0.0,0.0,True,12.0,18.0,12.596499999999978,40.34649999999998,True,12.0,18.0,12.596499999999978,40.34649999999998,False,,,0.0,0.0,True,1.0,18.0,2.92649999999999,30.67649999999999,False,,,0.0,0.0
2023-03-02,24,15.78349999999999,False,,,0.0,0.0,True,13.0,18.0,15.78349999999999,43.53349999999999,True,13.0,18.0,15.78349999999999,43.53349999999999,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-03,24,10.551499999999976,False,,,0.0,0.0,True,13.0,18.0,0.4000000000000057,28.150000000000006,True,13.0,18.0,0.4000000000000057,28.150000000000006,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-04,24,11.790999999999997,False,,,0.0,0.0,True,4.0,8.0,-39.8535,-12.103499999999997,True,13.0,18.0,9.900999999999996,37.650999999999996,False,,,0.0,0.0,True,14.0,18.0,5.811000000000007,33.56100000000001,False,,,0.0,0.0
2023-03-05,24,13.774500000000003,False,,,0.0,0.0,True,12.0,18.0,3.6694999999999993,31.4195,True,5.0,18.0,8.109499999999997,35.8595,False,,,0.0,0.0,True,13.0,18.0,6.189499999999995,33.939499999999995,False,,,0.0,0.0
2023-03-06,24,33.656499999999994,False,,,0.0,0.0,True,4.0,19.0,-3.0815000000000055,24.668499999999995,True,2.0,18.0,6.070999999999998,33.821,False,,,0.0,0.0,True,1.0,19.0,-4.421500000000009,23.32849999999999,False,,,0.0,0.0
2023-03-07,24,33.19800000000002,False,,,0.0,0.0,True,3.0,8.0,-16.958499999999987,10.791500000000013,True,3.0,18.0,32.758000000000024,60.508000000000024,True,3.0,18.0,32.758000000000024,60.508000000000024,True,4.0,8.0,-16.51849999999999,11.231500000000011,False,,,0.0,0.0
2023-03-08,24,8.384999999999991,False,,,0.0,0.0,True,4.0,18.0,3.1064999999999827,30.856499999999983,True,3.0,18.0,3.1064999999999827,30.856499999999983,False,,,0.0,0.0,True,3.0,18.0,3.1064999999999827,30.856499999999983,False,,,0.0,0.0
2023-03-09,24,0.0,False,,,0.0,0.0,True,3.0,8.0,-1.929000000000002,25.820999999999998,True,2.0,19.0,-15.486000000000004,12.263999999999996,False,,,0.0,0.0,True,1.0,19.0,-15.856000000000009,11.893999999999991,False,,,0.0,0.0
2023-03-10,24,0.0,False,,,0.0,0.0,False,,,0.0,0.0,True,2.0,8.0,-7.036500000000004,20.713499999999996,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-11,24,35.5,False,,,0.0,0.0,False,,,0.0,0.0,True,1.0,18.0,24.39,52.14,True,1.0,18.0,24.39,52.14,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-12,24,23.173999999999992,False,,,0.0,0.0,True,13.0,18.0,5.162499999999994,32.912499999999994,False,,,0.0,0.0,False,,,0.0,0.0,True,14.0,18.0,4.122499999999988,31.872499999999988,False,,,0.0,0.0
2023-03-13,24,53.03,False,,,0.0,0.0,True,13.0,19.0,53.019999999999996,80.77,True,14.0,18.0,47.581500000000005,75.3315,True,14.0,18.0,47.581500000000005,75.3315,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-14,24,99.7885,False,,,0.0,0.0,True,14.0,19.0,36.1785,63.9285,True,3.0,18.0,93.54100000000001,121.29100000000001,True,3.0,18.0,93.54100000000001,121.29100000000001,True,4.0,19.0,98.1285,125.8785,False,,,0.0,0.0
2023-03-15,24,50.798,False,,,0.0,0.0,True,3.0,19.0,36.408,64.158,True,2.0,19.0,37.668000000000006,65.418,False,,,0.0,0.0,True,2.0,19.0,37.668000000000006,65.418,False,,,0.0,0.0
2023-03-16,24,5.832499999999996,False,,,0.0,0.0,True,13.0,19.0,4.234499999999997,31.984499999999997,True,13.0,18.0,5.832499999999996,33.582499999999996,False,,,0.0,0.0,True,0.0,19.0,-34.66550000000001,-6.915500000000009,False,,,0.0,0.0
2023-03-17,24,38.006,False,,,0.0,0.0,True,13.0,18.0,12.406000000000006,40.156000000000006,True,2.0,18.0,36.396,64.146,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-18,24,35.93899999999998,False,,,0.0,0.0,True,0.0,18.0,-0.6924999999999955,27.057500000000005,True,13.0,18.0,25.237499999999997,52.9875,False,,,0.0,0.0,True,2.0,18.0,8.817499999999995,36.567499999999995,False,,,0.0,0.0
2023-03-19,24,8.183499999999995,False,,,0.0,0.0,True,13.0,19.0,8.183499999999995,35.933499999999995,True,6.0,19.0,2.2235000000000014,29.9735,False,,,0.0,0.0,True,13.0,19.0,8.183499999999995,35.933499999999995,False,,,0.0,0.0
2023-03-20,24,12.939499999999995,False,,,0.0,0.0,True,13.0,19.0,12.939499999999995,40.689499999999995,True,3.0,19.0,2.7194999999999823,30.469499999999982,False,,,0.0,0.0,True,2.0,19.0,-0.1605000000000132,27.589499999999987,False,,,0.0,0.0
2023-03-21,24,0.0,False,,,0.0,0.0,True,13.0,19.0,-5.513500000000008,22.236499999999992,True,2.0,19.0,-17.513500000000008,10.236499999999992,False,,,0.0,0.0,True,3.0,19.0,-14.603500000000011,13.146499999999989,False,,,0.0,0.0
2023-03-22,24,74.1325,False,,,0.0,0.0,False,,,0.0,0.0,True,12.0,19.0,68.1925,95.9425,True,12.0,19.0,68.1925,95.9425,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-23,24,61.803,False,,,0.0,0.0,True,13.0,19.0,57.783,85.533,True,11.0,19.0,59.293000000000006,87.043,True,11.0,19.0,59.293000000000006,87.043,True,13.0,19.0,57.783,85.533,False,,,0.0,0.0
2023-03-24,24,68.97550000000001,False,,,0.0,0.0,True,4.0,19.0,35.975500000000004,63.725500000000004,True,14.0,18.0,56.047,83.797,True,14.0,18.0,56.047,83.797,True,4.0,19.0,35.975500000000004,63.725500000000004,False,,,0.0,0.0
2023-03-25,24,43.754000000000005,False,,,0.0,0.0,True,14.0,19.0,43.114000000000004,70.864,True,15.0,19.0,38.60400000000001,66.35400000000001,True,15.0,19.0,38.60400000000001,66.35400000000001,True,13.0,19.0,43.754000000000005,71.504,False,,,0.0,0.0
2023-03-26,23,33.201,False,,,0.0,0.0,True,13.0,19.0,17.491499999999995,45.241499999999995,True,0.0,19.0,28.2915,56.0415,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-03-27,24,35.233,False,,,0.0,0.0,True,0.0,19.0,-18.027,9.722999999999999,True,15.0,19.0,31.813000000000002,59.563,False,,,0.0,0.0,True,1.0,19.0,-15.177000000000007,12.572999999999993,False,,,0.0,0.0
2023-03-28,24,30.419999999999987,False,,,0.0,0.0,True,14.0,19.0,17.322999999999993,45.07299999999999,True,1.0,8.0,25.88199999999999,53.63199999999999,False,,,0.0,0.0,True,3.0,8.0,15.35199999999999,43.10199999999999,False,,,0.0,0.0
2023-03-29,24,6.349999999999994,False,,,0.0,0.0,True,0.0,20.0,-12.841999999999999,14.908000000000001,True,3.0,19.0,0.859499999999997,28.609499999999997,False,,,0.0,0.0,True,2.0,8.0,4.319999999999993,32.06999999999999,False,,,0.0,0.0
2023-03-30,24,68.5,False,,,0.0,0.0,True,1.0,8.0,-0.09499999999999886,27.655,True,15.0,19.0,64.2,91.95,False,,,0.0,0.0,True,3.0,8.0,3.385000000000005,31.135000000000005,False,,,0.0,0.0
2023-03-31,24,40.623999999999995,False,,,0.0,0.0,True,14.0,19.0,-22.573999999999998,5.176000000000002,True,2.0,8.0,32.143999999999984,59.893999999999984,False,,,0.0,0.0,True,14.0,19.0,-22.573999999999998,5.176000000000002,False,,,0.0,0.0
2023-04-01,24,16.006500000000003,False,,,0.0,0.0,True,3.0,8.0,-14.594000000000001,13.155999999999999,True,3.0,10.0,-24.445500000000003,3.3044999999999973,False,,,0.0,0.0,True,3.0,8.0,-14.594000000000001,13.155999999999999,False,,,0.0,0.0
2023-04-02,24,69.815,False,,,0.0,0.0,True,14.0,19.0,68.53999999999999,96.28999999999999,True,14.0,19.0,68.53999999999999,96.28999999999999,False,,,0.0,0.0,True,14.0,19.0,68.53999999999999,96.28999999999999,False,,,0.0,0.0
2023-04-03,24,34.98350000000002,False,,,0.0,0.0,True,14.0,20.0,33.4025,61.1525,True,14.0,20.0,33.4025,61.1525,False,,,0.0,0.0,True,14.0,19.0,34.98350000000002,62.73350000000002,False,,,0.0,0.0
2023-04-04,24,17.939999999999998,False,,,0.0,0.0,True,14.0,19.0,17.939999999999998,45.69,True,1.0,8.0,14.000499999999988,41.75049999999999,False,,,0.0,0.0,True,14.0,19.0,17.939999999999998,45.69,False,,,0.0,0.0
2023-04-05,24,30.73199999999997,False,,,0.0,0.0,True,14.0,19.0,28.066000000000003,55.816,True,14.0,19.0,28.066000000000003,55.816,False,,,0.0,0.0,True,0.0,7.0,21.471999999999966,49.221999999999966,False,,,0.0,0.0
2023-04-06,24,0.0,False,,,0.0,0.0,True,3.0,7.0,-5.694500000000019,22.05549999999998,True,12.0,19.0,-4.269999999999996,23.480000000000004,True,12.0,19.0,-4.269999999999996,23.480000000000004,True,3.0,7.0,-5.694500000000019,22.05549999999998,False,,,0.0,0.0
2023-04-07,24,5.0175000000000125,False,,,0.0,0.0,False,,,0.0,0.0,True,14.0,19.0,5.0175000000000125,32.76750000000001,False,,,0.0,0.0,True,4.0,7.0,-40.239000000000004,-12.489000000000004,False,,,0.0,0.0
2023-04-08,24,0.0,False,,,0.0,0.0,True,14.0,19.0,-8.351500000000016,19.398499999999984,True,5.0,19.0,-25.151500000000013,2.598499999999987,False,,,0.0,0.0,True,14.0,19.0,-8.351500000000016,19.398499999999984,False,,,0.0,0.0
2023-04-09,24,30.691000000000003,False,,,0.0,0.0,False,,,0.0,0.0,True,13.0,19.0,22.714499999999994,50.464499999999994,False,,,0.0,0.0,True,14.0,19.0,27.724499999999992,55.47449999999999,False,,,0.0,0.0
2023-04-10,24,36.778999999999996,False,,,0.0,0.0,True,14.0,20.0,14.733999999999995,42.483999999999995,True,15.0,19.0,32.029,59.779,True,15.0,19.0,32.029,59.779,True,14.0,19.0,35.729,63.479,False,,,0.0,0.0
2023-04-11,24,112.92299999999997,False,,,0.0,0.0,True,13.0,19.0,110.441,138.191,True,14.0,20.0,112.91299999999998,140.66299999999998,True,14.0,20.0,112.91299999999998,140.66299999999998,False,,,0.0,0.0,False,,,0.0,0.0
2023-04-12,24,16.790000000000006,False,,,0.0,0.0,True,13.0,20.0,-14.865000000000009,12.884999999999991,True,3.0,20.0,3.7849999999999966,31.534999999999997,True,4.0,20.0,2.2949999999999875,30.044999999999987,True,1.0,20.0,-3.7350000000000136,24.014999999999986,False,,,0.0,0.0
2023-04-13,24,54.77050000000001,False,,,0.0,0.0,True,3.0,19.0,45.11399999999999,72.86399999999999,True,3.0,19.0,45.11399999999999,72.86399999999999,True,3.0,19.0,45.11399999999999,72.86399999999999,False,,,0.0,0.0,False,,,0.0,0.0
2023-04-14,24,9.143500000000003,False,,,0.0,0.0,True,4.0,20.0,-11.511499999999998,16.238500000000002,True,14.0,19.0,-5.033500000000004,22.716499999999996,False,,,0.0,0.0,True,5.0,19.0,-26.21350000000001,1.5364999999999895,False,,,0.0,0.0
2023-04-15,24,4.413499999999985,False,,,0.0,0.0,True,1.0,8.0,-49.471500000000006,-21.721500000000006,True,14.0,19.0,2.9514999999999816,30.70149999999998,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-04-16,24,0.0,False,,,0.0,0.0,True,14.0,20.0,-3.4599999999999937,24.290000000000006,True,14.0,20.0,-3.4599999999999937,24.290000000000006,False,,,0.0,0.0,True,14.0,20.0,-3.4599999999999937,24.290000000000006,False,,,0.0,0.0
2023-04-17,24,33.72349999999999,False,,,0.0,0.0,False,,,0.0,0.0,True,4.0,20.0,-16.387,11.363,False,,,0.0,0.0,True,4.0,20.0,-16.387,11.363,False,,,0.0,0.0
2023-04-18,24,9.378499999999988,False,,,0.0,0.0,True,2.0,8.0,2.798000000000002,30.548000000000002,True,3.0,8.0,2.60799999999999,30.35799999999999,False,,,0.0,0.0,True,3.0,8.0,2.60799999999999,30.35799999999999,False,,,0.0,0.0
2023-04-19,24,83.28049999999999,False,,,0.0,0.0,True,15.0,20.0,80.6605,108.4105,True,15.0,19.0,71.2765,99.0265,True,15.0,19.0,71.2765,99.0265,True,3.0,8.0,-8.312000000000012,19.437999999999988,False,,,0.0,0.0
2023-04-20,24,10.05249999999998,False,,,0.0,0.0,True,14.0,20.0,8.022499999999994,35.772499999999994,True,1.0,8.0,0.894999999999996,28.644999999999996,False,,,0.0,0.0,True,13.0,19.0,3.424999999999997,31.174999999999997,False,,,0.0,0.0
2023-04-21,24,94.49799999999999,False,,,0.0,0.0,True,15.0,20.0,89.25799999999998,117.00799999999998,True,14.0,19.0,91.6845,119.4345,True,14.0,19.0,91.6845,119.4345,False,,,0.0,0.0,False,,,0.0,0.0
2023-04-22,24,78.69399999999999,False,,,0.0,0.0,True,14.0,20.0,77.317,105.067,True,13.0,19.0,74.294,102.044,True,13.0,19.0,74.294,102.044,True,14.0,19.0,78.69399999999999,106.44399999999999,False,,,0.0,0.0
2023-04-23,24,84.78899999999999,False,,,0.0,0.0,True,14.0,19.0,84.78899999999999,112.53899999999999,True,14.0,19.0,84.78899999999999,112.53899999999999,True,14.0,19.0,84.78899999999999,112.53899999999999,True,14.0,20.0,83.9305,111.6805,False,,,0.0,0.0
2023-04-24,24,12.744500000000002,False,,,0.0,0.0,True,14.0,19.0,-0.3655000000000115,27.38449999999999,True,14.0,20.0,0.8245000000000005,28.5745,True,14.0,20.0,0.8245000000000005,28.5745,True,14.0,19.0,-0.3655000000000115,27.38449999999999,False,,,0.0,0.0
2023-04-25,24,30.305999999999983,False,,,0.0,0.0,True,4.0,20.0,2.965999999999994,30.715999999999994,True,15.0,20.0,30.09599999999999,57.84599999999999,True,15.0,20.0,30.09599999999999,57.84599999999999,True,4.0,19.0,-7.2679999999999865,20.482000000000014,False,,,0.0,0.0
2023-04-26,24,15.744500000000002,False,,,0.0,0.0,True,14.0,20.0,9.604500000000002,37.3545,True,14.0,20.0,9.604500000000002,37.3545,False,,,0.0,0.0,True,14.0,20.0,9.604500000000002,37.3545,False,,,0.0,0.0
2023-04-27,24,20.31449999999998,False,,,0.0,0.0,True,10.0,20.0,16.64449999999998,44.39449999999998,True,1.0,20.0,10.704499999999982,38.45449999999998,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
2023-04-28,24,0.0,False,,,0.0,0.0,True,13.0,20.0,-14.25,13.5,True,16.0,20.0,-11.769999999999996,15.980000000000004,False,,,0.0,0.0,True,16.0,20.0,-11.769999999999996,15.980000000000004,False,,,0.0,0.0
2023-04-29,24,8.049999999999997,False,,,0.0,0.0,False,,,0.0,0.0,True,15.0,20.0,4.732500000000002,32.4825,False,,,0.0,0.0,True,15.0,19.0,3.8059999999999974,31.555999999999997,False,,,0.0,0.0
2023-04-30,24,82.63999999999999,False,,,0.0,0.0,True,14.0,21.0,79.2,106.95,True,14.0,20.0,80.38999999999999,108.13999999999999,True,14.0,20.0,80.38999999999999,108.13999999999999,True,14.0,19.0,78.31599999999999,106.06599999999999,False,,,0.0,0.0
2023-05-01,24,49.19,False,,,0.0,0.0,True,13.0,20.0,44.489999999999995,72.24,True,11.0,19.0,10.204000000000008,37.95400000000001,False,,,0.0,0.0,True,15.0,19.0,37.004000000000005,64.754,False,,,0.0,0.0
2023-05-02,24,12.781000000000006,False,,,0.0,0.0,True,14.0,20.0,7.361000000000018,35.11100000000002,True,14.0,20.0,7.361000000000018,35.11100000000002,False,,,0.0,0.0,True,14.0,19.0,-3.569999999999993,24.180000000000007,False,,,0.0,0.0
2023-05-03,24,44.59300000000002,False,,,0.0,0.0,True,3.0,20.0,20.29300000000002,48.04300000000002,True,3.0,20.0,20.29300000000002,48.04300000000002,False,,,0.0,0.0,False,,,0.0,0.0,False,,,0.0,0.0
