delivery_date,n_hours,oracle_pnl,S0_traded,S0_i,S0_j,S0_net_pnl,S0_gross_pnl,S1_traded,S1_i,S1_j,S1_net_pnl,S1_gross_pnl,S2_traded,S2_i,S2_j,S2_net_pnl,S2_gross_pnl,S3_traded,S3_i,S3_j,S3_net_pnl,S3_gross_pnl,S4_traded,S4_i,S4_j,S4_net_pnl,S4_gross_pnl,S5_traded,S5_i,S5_j,S5_net_pnl,S5_gross_pnl
2023-08-14,24,80.68679999999999,False,,,0.0,0.0,True,13.0,22.0,19.2308,38.4308,True,13.0,21.0,37.51120000000002,56.71120000000001,False,,,0.0,0.0,True,13.0,21.0,37.51120000000002,56.71120000000001,False,,,0.0,0.0
2023-08-15,24,88.46120000000003,False,,,0.0,0.0,True,13.0,19.0,65.7952,84.9952,True,13.0,19.0,65.7952,84.9952,True,13.0,19.0,65.7952,84.9952,True,13.0,19.0,65.7952,84.9952,False,,,0.0,0.0
2023-08-16,24,41.117599999999996,False,,,0.0,0.0,True,14.0,20.0,38.197599999999994,57.3976,True,14.0,20.0,38.197599999999994,57.3976,False,,,0.0,0.0,True,14.0,20.0,38.197599999999994,57.3976,False,,,0.0,0.0
2023-08-17,24,29.399599999999996,False,,,0.0,0.0,True,13.0,20.0,24.79040000000001,43.99040000000001,True,14.0,20.0,24.79040000000001,43.99040000000001,False,,,0.0,0.0,True,14.0,20.0,24.79040000000001,43.99040000000001,False,,,0.0,0.0
2023-08-18,24,46.41960000000002,False,,,0.0,0.0,True,13.0,19.0,46.41960000000002,65.61960000000002,True,12.0,19.0,42.98960000000001,62.18960000000001,True,12.0,19.0,42.98960000000001,62.18960000000001,True,13.0,19.0,46.41960000000002,65.61960000000002,False,,,0.0,0.0
2023-08-19,24,90.1376,False,,,0.0,0.0,True,13.0,19.0,85.67800000000001,104.87800000000001,True,11.0,20.0,57.824799999999996,77.0248,True,11.0,20.0,57.824799999999996,77.0248,True,13.0,19.0,85.67800000000001,104.87800000000001,False,,,0.0,0.0
2023-08-20,24,96.35000000000001,False,,,0.0,0.0,True,14.0,21.0,95.3368,114.5368,True,13.0,20.0,96.35000000000001,115.55000000000001,True,13.0,20.0,96.35000000000001,115.55000000000001,True,13.0,19.0,86.046,105.24600000000001,False,,,0.0,0.0
2023-08-21,24,78.01400000000001,False,,,0.0,0.0,True,13.0,20.0,78.01400000000001,97.21400000000001,True,14.0,20.0,72.87400000000001,92.07400000000001,True,14.0,20.0,72.87400000000001,92.07400000000001,True,13.0,20.0,78.01400000000001,97.21400000000001,False,,,0.0,0.0
2023-08-22,24,78.3216,False,,,0.0,0.0,True,13.0,20.0,78.1816,97.3816,True,13.0,20.0,78.1816,97.3816,True,13.0,20.0,78.1816,97.3816,True,15.0,20.0,73.6016,92.80160000000001,False,,,0.0,0.0
2023-08-23,24,151.8256,False,,,0.0,0.0,True,14.0,20.0,151.8256,171.0256,True,14.0,20.0,151.8256,171.0256,True,14.0,20.0,151.8256,171.0256,True,13.0,20.0,150.5156,169.7156,False,,,0.0,0.0
2023-08-24,24,117.03720000000003,False,,,0.0,0.0,True,14.0,20.0,98.7568,117.9568,True,13.0,20.0,102.6668,121.8668,True,13.0,20.0,102.6668,121.8668,True,3.0,20.0,95.5668,114.7668,True,3.0,20.0,95.5668,114.7668
2023-08-25,24,35.88919999999999,False,,,0.0,0.0,True,13.0,19.0,29.159199999999988,48.35919999999999,True,14.0,19.0,33.579199999999986,52.77919999999999,True,14.0,19.0,33.579199999999986,52.77919999999999,True,13.0,19.0,29.159199999999988,48.35919999999999,True,13.0,19.0,29.159199999999988,48.35919999999999
2023-08-26,24,58.74840000000002,False,,,0.0,0.0,True,15.0,19.0,14.1844,33.3844,True,13.0,20.0,56.1632,75.3632,True,13.0,20.0,56.1632,75.3632,True,15.0,20.0,21.903200000000016,41.103200000000015,False,,,0.0,0.0
2023-08-27,24,11.999600000000004,False,,,0.0,0.0,True,13.0,21.0,10.168800000000008,29.368800000000007,True,13.0,21.0,10.168800000000008,29.368800000000007,False,,,0.0,0.0,True,13.0,21.0,10.168800000000008,29.368800000000007,False,,,0.0,0.0
2023-08-28,24,61.1032,False,,,0.0,0.0,True,13.0,19.0,41.5132,60.7132,True,2.0,19.0,56.7632,75.9632,True,2.0,19.0,56.7632,75.9632,False,,,0.0,0.0,False,,,0.0,0.0
2023-08-29,24,43.825199999999995,False,,,0.0,0.0,True,3.0,19.0,43.825199999999995,63.0252,True,3.0,19.0,43.825199999999995,63.0252,True,3.0,19.0,43.825199999999995,63.0252,True,3.0,19.0,43.825199999999995,63.0252,False,,,0.0,0.0
2023-08-30,24,42.189200000000014,False,,,0.0,0.0,True,2.0,19.0,39.92920000000001,59.12920000000001,True,14.0,19.0,42.189200000000014,61.38920000000002,True,14.0,19.0,42.189200000000014,61.38920000000002,True,14.0,19.0,42.189200000000014,61.38920000000002,False,,,0.0,0.0
2023-08-31,24,31.20600000000002,False,,,0.0,0.0,True,14.0,19.0,31.20600000000002,50.40600000000002,True,14.0,19.0,31.20600000000002,50.40600000000002,True,14.0,19.0,31.20600000000002,50.40600000000002,True,3.0,19.0,26.656000000000024,45.85600000000002,False,,,0.0,0.0
2023-09-01,24,31.298400000000004,False,,,0.0,0.0,True,14.0,19.0,30.968400000000006,50.168400000000005,True,2.0,20.0,23.062800000000014,42.26280000000001,False,,,0.0,0.0,True,4.0,7.0,4.875600000000009,24.07560000000001,False,,,0.0,0.0
2023-09-02,24,42.10600000000001,False,,,0.0,0.0,True,13.0,19.0,29.856800000000003,49.0568,True,14.0,19.0,37.49680000000001,56.6968,True,14.0,19.0,37.49680000000001,56.6968,True,13.0,19.0,29.856800000000003,49.0568,False,,,0.0,0.0
2023-09-03,24,103.36280000000001,False,,,0.0,0.0,True,14.0,20.0,103.36280000000001,122.56280000000001,True,14.0,19.0,91.0348,110.2348,True,14.0,19.0,91.0348,110.2348,True,14.0,19.0,91.0348,110.2348,False,,,0.0,0.0
2023-09-04,24,91.17760000000001,False,,,0.0,0.0,True,14.0,20.0,67.70840000000001,86.90840000000001,True,13.0,20.0,67.23840000000001,86.43840000000002,True,13.0,20.0,67.23840000000001,86.43840000000002,True,14.0,20.0,67.70840000000001,86.90840000000001,False,,,0.0,0.0
2023-09-05,24,75.8304,False,,,0.0,0.0,True,14.0,19.0,73.7504,92.9504,True,13.0,19.0,75.8304,95.0304,True,13.0,19.0,75.8304,95.0304,True,14.0,19.0,73.7504,92.9504,False,,,0.0,0.0
2023-09-06,24,82.01360000000001,False,,,0.0,0.0,True,13.0,19.0,82.01360000000001,101.21360000000001,True,13.0,19.0,82.01360000000001,101.21360000000001,True,13.0,19.0,82.01360000000001,101.21360000000001,True,14.0,19.0,79.96360000000001,99.16360000000002,False,,,0.0,0.0
2023-09-07,24,69.48840000000001,False,,,0.0,0.0,True,13.0,19.0,69.48840000000001,88.68840000000002,True,14.0,19.0,64.50840000000001,83.70840000000001,True,14.0,19.0,64.50840000000001,83.70840000000001,True,14.0,19.0,64.50840000000001,83.70840000000001,False,,,0.0,0.0
2023-09-08,24,121.49000000000002,False,,,0.0,0.0,True,13.0,19.0,121.49000000000002,140.69000000000003,True,13.0,19.0,121.49000000000002,140.69000000000003,True,13.0,19.0,121.49000000000002,140.69000000000003,True,13.0,19.0,121.49000000000002,140.69000000000003,False,,,0.0,0.0
2023-09-09,24,119.59920000000001,False,,,0.0,0.0,True,13.0,19.0,117.48320000000002,136.68320000000003,True,13.0,19.0,117.48320000000002,136.68320000000003,True,13.0,19.0,117.48320000000002,136.68320000000003,True,13.0,19.0,117.48320000000002,136.68320000000003,True,13.0,19.0,117.48320000000002,136.68320000000003
2023-09-10,24,120.54800000000002,False,,,0.0,0.0,True,13.0,20.0,120.51800000000001,139.71800000000002,True,13.0,19.0,119.32199999999999,138.522,True,13.0,19.0,119.32199999999999,138.522,True,13.0,19.0,119.32199999999999,138.522,True,13.0,19.0,119.32199999999999,138.522
2023-09-11,24,376.6784,False,,,0.0,0.0,True,14.0,20.0,304.0796,323.2796,True,14.0,19.0,374.1284,393.3284,True,14.0,19.0,374.1284,393.3284,True,14.0,19.0,374.1284,393.3284,False,,,0.0,0.0
2023-09-12,24,148.50840000000002,False,,,0.0,0.0,True,13.0,19.0,148.50840000000002,167.7084,True,13.0,19.0,148.50840000000002,167.7084,True,13.0,19.0,148.50840000000002,167.7084,True,13.0,19.0,148.50840000000002,167.7084,True,13.0,19.0,148.50840000000002,167.7084
2023-09-13,24,30.000000000000004,False,,,0.0,0.0,True,13.0,19.0,29.19,48.39,True,3.0,19.0,28.259999999999994,47.459999999999994,True,3.0,19.0,28.259999999999994,47.459999999999994,True,1.0,19.0,22.119999999999994,41.31999999999999,True,1.0,19.0,22.119999999999994,41.31999999999999
2023-09-14,24,109.54080000000003,False,,,0.0,0.0,True,14.0,19.0,109.54080000000003,128.74080000000004,True,13.0,19.0,108.02080000000002,127.22080000000003,True,13.0,19.0,108.02080000000002,127.22080000000003,True,14.0,19.0,109.54080000000003,128.74080000000004,False,,,0.0,0.0
2023-09-15,24,92.59040000000002,False,,,0.0,0.0,True,14.0,19.0,84.29040000000002,103.49040000000002,True,14.0,19.0,84.29040000000002,103.49040000000002,True,14.0,19.0,84.29040000000002,103.49040000000002,True,14.0,19.0,84.29040000000002,103.49040000000002,True,14.0,19.0,84.29040000000002,103.49040000000002
2023-09-16,24,115.1008,False,,,0.0,0.0,True,13.0,19.0,115.1008,134.3008,True,13.0,19.0,115.1008,134.3008,True,13.0,19.0,115.1008,134.3008,True,13.0,19.0,115.1008,134.3008,True,13.0,19.0,115.1008,134.3008
2023-09-17,24,116.468,False,,,0.0,0.0,True,13.0,19.0,116.468,135.668,True,13.0,19.0,116.468,135.668,True,13.0,19.0,116.468,135.668,True,13.0,19.0,116.468,135.668,True,13.0,19.0,116.468,135.668
2023-09-18,24,99.19760000000001,False,,,0.0,0.0,True,13.0,19.0,99.19760000000001,118.39760000000001,True,13.0,19.0,99.19760000000001,118.39760000000001,True,13.0,19.0,99.19760000000001,118.39760000000001,True,13.0,19.0,99.19760000000001,118.39760000000001,True,13.0,19.0,99.19760000000001,118.39760000000001
2023-09-19,24,91.8064,False,,,0.0,0.0,True,13.0,19.0,91.4064,110.60640000000001,True,14.0,19.0,91.8064,111.0064,True,14.0,19.0,91.8064,111.0064,True,13.0,19.0,91.4064,110.60640000000001,False,,,0.0,0.0
2023-09-20,24,166.33120000000002,False,,,0.0,0.0,True,14.0,19.0,165.73120000000003,184.93120000000002,True,13.0,19.0,166.33120000000002,185.5312,True,13.0,19.0,166.33120000000002,185.5312,True,3.0,19.0,160.96120000000002,180.1612,False,,,0.0,0.0
2023-09-21,24,193.83640000000003,False,,,0.0,0.0,True,13.0,19.0,157.24640000000005,176.44640000000004,True,3.0,19.0,193.83640000000003,213.03640000000001,True,3.0,19.0,193.83640000000003,213.03640000000001,True,2.0,19.0,176.43640000000005,195.63640000000004,True,2.0,19.0,176.43640000000005,195.63640000000004
2023-09-22,24,53.708,False,,,0.0,0.0,True,3.0,19.0,39.147999999999996,58.348,True,2.0,19.0,39.858000000000004,59.05800000000001,True,2.0,19.0,39.858000000000004,59.05800000000001,True,3.0,19.0,39.147999999999996,58.348,True,3.0,19.0,39.147999999999996,58.348
2023-09-23,24,71.40480000000001,False,,,0.0,0.0,True,14.0,19.0,71.40480000000001,90.60480000000001,True,14.0,19.0,71.40480000000001,90.60480000000001,True,14.0,19.0,71.40480000000001,90.60480000000001,True,14.0,19.0,71.40480000000001,90.60480000000001,True,14.0,19.0,71.40480000000001,90.60480000000001
2023-09-24,24,127.98280000000001,False,,,0.0,0.0,True,14.0,19.0,127.98280000000001,147.18280000000001,True,14.0,19.0,127.98280000000001,147.18280000000001,True,14.0,19.0,127.98280000000001,147.18280000000001,True,14.0,19.0,127.98280000000001,147.18280000000001,True,14.0,19.0,127.98280000000001,147.18280000000001
2023-09-25,24,329.94280000000003,False,,,0.0,0.0,True,14.0,19.0,245.9328,265.1328,True,12.0,19.0,253.95280000000002,273.1528,True,12.0,19.0,253.95280000000002,273.1528,True,13.0,19.0,253.9128,273.1128,True,13.0,19.0,253.9128,273.1128
2023-09-26,24,141.69600000000003,False,,,0.0,0.0,True,3.0,19.0,103.2944,122.4944,True,4.0,19.0,103.3044,122.5044,True,4.0,19.0,103.3044,122.5044,True,4.0,19.0,103.3044,122.5044,True,4.0,19.0,103.3044,122.5044
2023-09-27,24,119.33839999999996,False,,,0.0,0.0,True,4.0,7.0,119.33839999999996,138.53839999999997,True,2.0,7.0,117.2384,136.4384,True,2.0,7.0,117.2384,136.4384,True,2.0,7.0,117.2384,136.4384,True,2.0,7.0,117.2384,136.4384
2023-09-28,24,152.38600000000002,False,,,0.0,0.0,True,4.0,7.0,16.080000000000002,35.28,True,2.0,19.0,152.38600000000002,171.586,True,2.0,19.0,152.38600000000002,171.586,True,2.0,7.0,24.000000000000004,43.2,True,2.0,7.0,24.000000000000004,43.2
2023-09-29,24,37.59240000000001,False,,,0.0,0.0,True,2.0,19.0,14.482400000000016,33.682400000000015,True,14.0,19.0,32.9924,52.192400000000006,True,14.0,19.0,32.9924,52.192400000000006,True,2.0,19.0,14.482400000000016,33.682400000000015,True,2.0,19.0,14.482400000000016,33.682400000000015
2023-09-30,24,122.82800000000002,False,,,0.0,0.0,True,13.0,19.0,122.82800000000002,142.02800000000002,True,13.0,19.0,122.82800000000002,142.02800000000002,True,13.0,19.0,122.82800000000002,142.02800000000002,True,14.0,19.0,116.54800000000002,135.74800000000002,False,,,0.0,0.0
2023-10-01,24,102.33000000000001,False,,,0.0,0.0,True,13.0,19.0,102.33000000000001,121.53000000000002,True,14.0,19.0,101.13000000000001,120.33000000000001,True,14.0,19.0,101.13000000000001,120.33000000000001,True,13.0,19.0,102.33000000000001,121.53000000000002,True,13.0,19.0,102.33000000000001,121.53000000000002
2023-10-02,24,118.32600000000001,False,,,0.0,0.0,True,13.0,19.0,118.32600000000001,137.526,True,13.0,19.0,118.32600000000001,137.526,True,13.0,19.0,118.32600000000001,137.526,True,13.0,19.0,118.32600000000001,137.526,True,13.0,19.0,118.32600000000001,137.526
2023-10-03,24,47.07000000000001,False,,,0.0,0.0,True,13.0,19.0,47.07000000000001,66.27000000000001,True,13.0,19.0,47.07000000000001,66.27000000000001,True,13.0,19.0,47.07000000000001,66.27000000000001,True,13.0,19.0,47.07000000000001,66.27000000000001,True,13.0,19.0,47.07000000000001,66.27000000000001
2023-10-04,24,90.2012,False,,,0.0,0.0,True,13.0,19.0,55.23119999999999,74.43119999999999,True,13.0,18.0,44.872,64.072,True,13.0,18.0,44.872,64.072,True,5.0,19.0,50.051199999999994,69.2512,False,,,0.0,0.0
2023-10-05,24,149.65760000000003,False,,,0.0,0.0,True,3.0,19.0,149.65760000000003,168.85760000000002,True,2.0,19.0,140.78760000000005,159.98760000000004,True,2.0,19.0,140.78760000000005,159.98760000000004,True,3.0,19.0,149.65760000000003,168.85760000000002,False,,,0.0,0.0
2023-10-06,24,81.99640000000001,False,,,0.0,0.0,True,3.0,19.0,8.016400000000008,27.216400000000007,True,13.0,19.0,81.99640000000001,101.19640000000001,True,13.0,19.0,81.99640000000001,101.19640000000001,True,3.0,19.0,8.016400000000008,27.216400000000007,True,3.0,19.0,8.016400000000008,27.216400000000007
2023-10-07,24,80.95719999999999,False,,,0.0,0.0,True,13.0,19.0,80.7772,99.9772,True,3.0,19.0,80.32719999999999,99.5272,True,3.0,19.0,80.32719999999999,99.5272,True,13.0,19.0,80.7772,99.9772,True,13.0,19.0,80.7772,99.9772
2023-10-08,24,75.77360000000003,False,,,0.0,0.0,True,1.0,19.0,59.733600000000024,78.93360000000003,True,1.0,19.0,59.733600000000024,78.93360000000003,True,1.0,19.0,59.733600000000024,78.93360000000003,True,14.0,19.0,75.77360000000003,94.97360000000003,False,,,0.0,0.0
2023-10-09,24,109.764,False,,,0.0,0.0,True,14.0,19.0,79.264,98.464,True,3.0,19.0,107.36399999999999,126.564,True,3.0,19.0,107.36399999999999,126.564,True,1.0,19.0,97.314,116.514,True,3.0,19.0,107.36399999999999,126.564
2023-10-10,24,69.1764,False,,,0.0,0.0,True,4.0,19.0,11.538400000000028,30.738400000000027,True,14.0,18.0,6.606400000000011,25.80640000000001,True,14.0,18.0,6.606400000000011,25.80640000000001,True,4.0,19.0,11.538400000000028,30.738400000000027,True,4.0,19.0,11.538400000000028,30.738400000000027
2023-10-11,24,102.4288,False,,,0.0,0.0,True,4.0,7.0,94.5272,113.7272,True,13.0,19.0,102.4288,121.6288,True,13.0,19.0,102.4288,121.6288,True,2.0,7.0,89.9372,109.1372,True,2.0,7.0,89.9372,109.1372
2023-10-12,24,105.80080000000002,False,,,0.0,0.0,True,13.0,19.0,79.82080000000002,99.02080000000002,True,2.0,19.0,100.38080000000002,119.58080000000002,True,2.0,19.0,100.38080000000002,119.58080000000002,True,3.0,8.0,29.498800000000006,48.698800000000006,False,,,0.0,0.0
2023-10-13,24,46.756,False,,,0.0,0.0,True,0.0,19.0,-72.994,-53.794,True,13.0,19.0,43.696,62.896,False,,,0.0,0.0,True,3.0,19.0,-50.40400000000001,-31.204000000000008,True,3.0,19.0,-50.40400000000001,-31.204000000000008
2023-10-14,24,102.58239999999999,False,,,0.0,0.0,True,15.0,19.0,100.4524,119.6524,True,15.0,19.0,100.4524,119.6524,True,15.0,19.0,100.4524,119.6524,True,14.0,19.0,101.7624,120.9624,False,,,0.0,0.0
2023-10-15,24,111.26799999999999,False,,,0.0,0.0,True,4.0,19.0,99.26159999999999,118.46159999999999,True,11.0,19.0,104.94159999999998,124.14159999999998,True,11.0,19.0,104.94159999999998,124.14159999999998,True,14.0,19.0,106.74159999999999,125.9416,False,,,0.0,0.0
2023-10-16,24,107.17,False,,,0.0,0.0,True,14.0,18.0,65.48520000000002,84.68520000000002,True,1.0,19.0,104.57000000000001,123.77000000000001,True,1.0,19.0,104.57000000000001,123.77000000000001,True,4.0,19.0,107.17,126.37,True,4.0,19.0,107.17,126.37
2023-10-17,24,51.09360000000002,False,,,0.0,0.0,True,4.0,19.0,21.52399999999999,40.72399999999999,True,3.0,18.0,27.9464,47.1464,True,3.0,18.0,27.9464,47.1464,True,1.0,19.0,18.053999999999977,37.25399999999998,True,1.0,19.0,18.053999999999977,37.25399999999998
2023-10-18,24,45.99719999999999,False,,,0.0,0.0,True,3.0,8.0,37.72879999999998,56.92879999999998,True,3.0,8.0,37.72879999999998,56.92879999999998,False,,,0.0,0.0,True,3.0,8.0,37.72879999999998,56.92879999999998,False,,,0.0,0.0
2023-10-19,24,100.4104,False,,,0.0,0.0,True,2.0,7.0,69.8576,89.05760000000001,True,1.0,8.0,79.5312,98.7312,True,1.0,8.0,79.5312,98.7312,True,0.0,7.0,54.0676,73.2676,False,,,0.0,0.0
2023-10-20,24,72.5292,False,,,0.0,0.0,True,3.0,18.0,53.66680000000001,72.86680000000001,True,3.0,9.0,60.30919999999999,79.50919999999999,True,3.0,9.0,60.30919999999999,79.50919999999999,True,3.0,18.0,53.66680000000001,72.86680000000001,False,,,0.0,0.0
2023-10-21,24,88.92800000000001,False,,,0.0,0.0,True,4.0,9.0,-2.336799999999993,16.863200000000006,True,4.0,18.0,61.778000000000006,80.97800000000001,False,,,0.0,0.0,True,4.0,19.0,49.192400000000006,68.39240000000001,False,,,0.0,0.0
2023-10-22,24,93.06840000000001,False,,,0.0,0.0,True,13.0,18.0,76.07679999999999,95.2768,True,12.0,18.0,60.276799999999994,79.4768,True,12.0,18.0,60.276799999999994,79.4768,True,13.0,18.0,76.07679999999999,95.2768,False,,,0.0,0.0
2023-10-23,24,64.58879999999999,False,,,0.0,0.0,True,3.0,19.0,24.118,43.318,True,1.0,18.0,32.71480000000001,51.914800000000014,True,1.0,18.0,32.71480000000001,51.914800000000014,True,4.0,19.0,25.497999999999994,44.69799999999999,True,4.0,19.0,25.497999999999994,44.69799999999999
2023-10-24,24,33.08440000000002,False,,,0.0,0.0,True,4.0,8.0,10.792400000000004,29.992400000000004,True,2.0,18.0,24.140400000000003,43.3404,True,2.0,18.0,24.140400000000003,43.3404,True,2.0,8.0,6.522399999999994,25.722399999999993,False,,,0.0,0.0
2023-10-25,24,39.83320000000002,False,,,0.0,0.0,True,3.0,19.0,39.83320000000002,59.03320000000002,True,3.0,8.0,35.380399999999995,54.5804,False,,,0.0,0.0,True,3.0,19.0,39.83320000000002,59.03320000000002,False,,,0.0,0.0
2023-10-26,24,32.670800000000014,False,,,0.0,0.0,True,3.0,19.0,32.670800000000014,51.87080000000002,True,3.0,18.0,32.633999999999986,51.83399999999999,True,3.0,18.0,32.633999999999986,51.83399999999999,True,3.0,19.0,32.670800000000014,51.87080000000002,False,,,0.0,0.0
2023-10-27,24,27.986000000000008,False,,,0.0,0.0,True,3.0,19.0,15.096799999999991,34.29679999999999,True,2.0,9.0,26.17400000000001,45.37400000000001,False,,,0.0,0.0,True,2.0,18.0,14.3244,33.5244,False,,,0.0,0.0
2023-10-28,24,62.84320000000001,False,,,0.0,0.0,True,3.0,8.0,9.234799999999996,28.434799999999996,True,5.0,18.0,48.833200000000005,68.03320000000001,False,,,0.0,0.0,True,14.0,18.0,43.933200000000014,63.133200000000016,False,,,0.0,0.0
2023-10-29,23,58.378,False,,,0.0,0.0,True,2.0,17.0,57.968,77.168,True,10.0,17.0,58.19799999999999,77.398,True,10.0,17.0,58.19799999999999,77.398,True,2.0,17.0,57.968,77.168,False,,,0.0,0.0
2023-10-30,24,130.12,False,,,0.0,0.0,True,5.0,17.0,108.2128,127.4128,True,0.0,17.0,125.3728,144.5728,True,0.0,17.0,125.3728,144.5728,True,0.0,17.0,125.3728,144.5728,False,,,0.0,0.0
2023-10-31,24,77.1068,False,,,0.0,0.0,True,0.0,18.0,53.02680000000001,72.22680000000001,True,4.0,18.0,77.1068,96.30680000000001,True,4.0,18.0,77.1068,96.30680000000001,True,2.0,18.0,67.11680000000001,86.31680000000001,False,,,0.0,0.0
2023-11-01,24,11.31400000000001,False,,,0.0,0.0,True,4.0,18.0,-4.9999999999999964,14.200000000000003,True,3.0,8.0,0.8084000000000024,20.0084,False,,,0.0,0.0,True,3.0,18.0,-6.800000000000001,12.399999999999999,False,,,0.0,0.0
2023-11-02,24,57.504000000000005,False,,,0.0,0.0,True,12.0,17.0,0.6792000000000051,19.879200000000004,True,2.0,18.0,55.534000000000006,74.73400000000001,False,,,0.0,0.0,True,11.0,17.0,-0.350799999999996,18.849200000000003,False,,,0.0,0.0
2023-11-03,24,62.4884,False,,,0.0,0.0,True,3.0,18.0,57.17999999999999,76.38,True,1.0,8.0,56.748400000000004,75.9484,False,,,0.0,0.0,True,1.0,19.0,50.50160000000001,69.70160000000001,False,,,0.0,0.0
2023-11-04,24,11.709200000000003,False,,,0.0,0.0,True,3.0,8.0,-17.427999999999997,1.772000000000002,True,11.0,15.0,4.8748000000000005,24.0748,False,,,0.0,0.0,True,2.0,18.0,-12.399999999999995,6.800000000000004,False,,,0.0,0.0
2023-11-05,24,46.774,False,,,0.0,0.0,True,10.0,17.0,2.2840000000000096,21.48400000000001,True,3.0,16.0,35.86280000000001,55.06280000000001,False,,,0.0,0.0,True,5.0,18.0,39.66640000000001,58.866400000000006,False,,,0.0,0.0
2023-11-06,24,119.6348,False,,,0.0,0.0,True,3.0,17.0,107.31639999999999,126.51639999999999,True,1.0,17.0,107.34639999999999,126.54639999999999,True,1.0,17.0,107.34639999999999,126.54639999999999,True,3.0,17.0,107.31639999999999,126.51639999999999,False,,,0.0,0.0
2023-11-07,24,50.219599999999986,False,,,0.0,0.0,True,2.0,18.0,47.42959999999999,66.6296,True,2.0,17.0,35.89280000000001,55.09280000000001,True,2.0,17.0,35.89280000000001,55.09280000000001,True,4.0,18.0,47.97959999999999,67.1796,False,,,0.0,0.0
2023-11-08,24,35.74280000000002,False,,,0.0,0.0,True,3.0,18.0,35.74280000000002,54.94280000000001,True,2.0,17.0,23.5868,42.7868,False,,,0.0,0.0,True,4.0,18.0,30.962800000000005,50.162800000000004,False,,,0.0,0.0
2023-11-09,24,33.72600000000001,False,,,0.0,0.0,True,3.0,18.0,26.293600000000016,45.493600000000015,True,1.0,18.0,30.763600000000014,49.963600000000014,False,,,0.0,0.0,True,3.0,18.0,26.293600000000016,45.493600000000015,False,,,0.0,0.0
2023-11-10,24,57.652,False,,,0.0,0.0,True,1.0,17.0,46.282,65.482,True,2.0,18.0,51.35199999999999,70.55199999999999,False,,,0.0,0.0,True,0.0,17.0,41.912000000000006,61.11200000000001,False,,,0.0,0.0
2023-11-11,24,22.9892,False,,,0.0,0.0,True,3.0,17.0,15.331600000000012,34.53160000000001,True,3.0,18.0,22.4892,41.6892,False,,,0.0,0.0,True,3.0,18.0,22.4892,41.6892,False,,,0.0,0.0
2023-11-12,24,24.658400000000018,False,,,0.0,0.0,True,4.0,18.0,17.778799999999993,36.97879999999999,True,4.0,18.0,17.778799999999993,36.97879999999999,False,,,0.0,0.0,True,7.0,18.0,15.29879999999999,34.49879999999999,False,,,0.0,0.0
2023-11-13,24,33.62679999999999,False,,,0.0,0.0,True,3.0,17.0,-30.761599999999998,-11.561599999999999,True,0.0,8.0,29.18679999999998,48.38679999999998,False,,,0.0,0.0,True,3.0,17.0,-30.761599999999998,-11.561599999999999,False,,,0.0,0.0
2023-11-14,24,91.1052,False,,,0.0,0.0,True,1.0,8.0,55.3464,74.5464,True,4.0,18.0,91.0652,110.26520000000001,True,4.0,18.0,91.0652,110.26520000000001,True,0.0,8.0,46.32639999999999,65.5264,False,,,0.0,0.0
2023-11-15,24,29.618000000000013,False,,,0.0,0.0,True,3.0,18.0,29.618000000000013,48.81800000000001,True,3.0,18.0,29.618000000000013,48.81800000000001,False,,,0.0,0.0,True,3.0,18.0,29.618000000000013,48.81800000000001,False,,,0.0,0.0
2023-11-16,24,74.5388,False,,,0.0,0.0,True,3.0,18.0,37.61919999999999,56.819199999999995,True,2.0,17.0,73.47879999999999,92.6788,True,2.0,17.0,73.47879999999999,92.6788,True,3.0,17.0,74.5388,93.7388,False,,,0.0,0.0
2023-11-17,24,25.672,False,,,0.0,0.0,True,3.0,17.0,22.654399999999985,41.854399999999984,True,3.0,17.0,22.654399999999985,41.854399999999984,True,3.0,17.0,22.654399999999985,41.854399999999984,True,3.0,17.0,22.654399999999985,41.854399999999984,False,,,0.0,0.0
2023-11-18,24,0.0,False,,,0.0,0.0,True,3.0,18.0,-6.407199999999985,12.792800000000014,True,3.0,9.0,-15.588799999999988,3.611200000000011,False,,,0.0,0.0,True,3.0,18.0,-6.407199999999985,12.792800000000014,False,,,0.0,0.0
2023-11-19,24,76.91600000000001,False,,,0.0,0.0,False,,,0.0,0.0,True,5.0,19.0,76.22439999999999,95.42439999999999,True,5.0,19.0,76.22439999999999,95.42439999999999,False,,,0.0,0.0,False,,,0.0,0.0
2023-11-20,24,56.13000000000001,False,,,0.0,0.0,True,4.0,18.0,44.82159999999999,64.02159999999999,True,2.0,18.0,49.6716,68.8716,True,2.0,18.0,49.6716,68.8716,True,1.0,18.0,46.90159999999999,66.10159999999999,False,,,0.0,0.0
2023-11-21,24,24.8424,False,,,0.0,0.0,True,2.0,17.0,19.8924,39.0924,True,3.0,18.0,20.343600000000013,39.54360000000001,False,,,0.0,0.0,True,2.0,18.0,15.39360000000001,34.59360000000001,False,,,0.0,0.0
2023-11-22,24,28.30879999999998,False,,,0.0,0.0,True,3.0,17.0,11.068000000000016,30.268000000000015,True,1.0,7.0,15.26159999999999,34.46159999999999,False,,,0.0,0.0,True,1.0,17.0,8.05800000000001,27.25800000000001,False,,,0.0,0.0
